STATE,YEAR_ST_CASE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,ROUTE,TWAY_ID,TWAY_ID2,LATITUDE,LONGITUD,HARM_EV,MAN_COLL,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER,FATALS,DRUNK_DR
48,2013481598,481598,1,0,3,227,0,16,7,2013,3,8,40,3,SR-176,,32.27093056,-101.679,38,0,1,1,0,4,1,2,1,0
48,2013481599,481599,1,0,1,193,0,17,7,2013,4,5,10,3,SR-22,,31.72133889,-98.021,42,0,1,1,0,4,2,10,1,0
48,2013481600,481600,1,0,1,229,0,17,7,2013,4,8,49,1,I-10,,31.33085278,-105.881,1,0,1,1,0,3,1,2,1,0
48,2013481601,481601,1,0,1,329,4560,17,7,2013,4,16,58,5,LOCKHEED DR,MIDLAND DR,32.00071389,-102.137,31,0,3,3,0,5,1,2,1,0
48,2013481602,481602,2,0,2,439,2450,17,7,2013,4,2,38,1,I-35,,32.91079444,-97.3171,12,1,1,1,0,1,2,10,1,1
48,2013481603,481603,1,1,1,439,2450,17,7,2013,4,22,30,3,SR-180,TANDY AVE,32.72863056,-97.1989,8,0,1,1,0,1,2,10,1,0
48,2013481604,481604,1,0,1,439,2800,17,7,2013,4,16,10,5,NORTH CARRIER PKWY,,32.78545556,-97.0553,33,0,1,1,0,4,1,10,1,0
48,2013481605,481605,1,0,4,29,6090,18,7,2013,5,2,37,5,MEDICAL DR,,29.51325833,-98.5684,33,0,1,1,0,4,3,1,2,1
48,2013481606,481606,1,1,1,113,3420,18,7,2013,5,22,12,3,SR-183,,32.83690556,-96.9156,8,0,1,1,0,1,3,1,1,0
48,2013481607,481607,2,0,2,367,7280,18,7,2013,5,15,46,2,US-180,,32.75695833,-97.7346,12,2,1,1,0,1,1,1,2,0
48,2013481608,481608,2,0,2,265,3670,19,7,2013,6,8,53,8,SL-98,FRANCISCO LEMOS,30.047375,-99.1532,46,0,3,2,0,8,1,1,1,0
48,2013481609,481609,1,0,1,303,0,19,7,2013,6,19,57,8,FM 400,,33.40855278,-101.642,1,0,1,1,0,4,1,1,1,1
48,2013481610,481610,2,0,2,329,0,19,7,2013,6,16,29,3,SR-158,,31.90797778,-101.778,12,6,1,1,0,1,1,1,1,0
48,2013481611,481611,2,0,11,425,0,19,7,2013,6,13,16,2,US-67,,32.18708889,-97.8706,12,2,1,1,0,1,1,1,4,0
48,2013481612,481612,2,0,2,439,2450,19,7,2013,6,22,43,8,FM1220 BOAT CLUB RD,FALCON RIDGE CIR,32.87515278,-97.4259,12,6,8,1,0,1,3,1,1,0
48,2013481613,481613,1,1,1,113,0,20,7,2013,7,23,3,1,I-30 W TOM LANDRY FWY,,32.75930833,-97.0088,8,0,1,1,0,1,3,1,1,1
48,2013481614,481614,1,1,1,465,1820,20,7,2013,7,9,7,5,MARTHA ST,,29.36446667,-100.895,8,0,1,1,0,1,1,10,1,0
48,2013481615,481615,1,1,1,29,6090,21,7,2013,1,20,40,7,US-281,,29.59038611,-98.4734,8,0,1,1,0,1,3,1,1,0
48,2013481616,481616,1,0,2,39,0,21,7,2013,1,20,20,4,CR-203 MAIN ST,,29.289325,-95.2753,31,0,1,1,0,4,5,1,1,1
48,2013481617,481617,1,1,1,201,3280,21,7,2013,1,2,39,5,RICHMOND AVE,,29.73440278,-95.3915,9,0,1,1,0,1,3,1,1,0
48,2013481618,481618,1,0,1,439,7258,21,7,2013,1,2,54,1,I-20 RAMP,,32.66696389,-97.3198,39,0,5,1,0,4,3,1,1,1
48,2013481619,481619,2,0,3,29,6090,23,7,2013,3,17,47,7,I-10,,29.54944444,-98.5843,1,0,1,1,0,1,1,1,1,0
48,2013481620,481620,1,0,2,375,150,28,1,2013,2,21,23,2,US-60 N PIERCE ST,,35.21729444,-101.831,31,0,1,1,0,4,3,1,1,1
48,2013481621,481621,3,0,5,221,0,9,2,2013,7,13,30,2,US-377,,32.42651944,-97.8401,12,2,1,1,0,1,1,10,1,0
48,2013481622,481622,1,1,1,139,5685,27,2,2013,4,15,24,3,SR-342,ALLEN LN,32.50041111,-96.8105,9,0,3,3,0,1,1,1,1,0
48,2013481623,481623,1,1,3,397,4242,2,3,2013,7,23,35,3,SR-205,FIRESIDE DR,32.85079167,-96.3907,8,0,3,3,0,2,6,1,1,0
48,2013481624,481624,1,1,1,115,3860,26,3,2013,3,21,55,5,11TH ST,L AVE,32.74056111,-101.966,8,0,2,2,0,1,3,1,1,1
48,2013481625,481625,1,1,1,397,0,17,4,2013,4,17,54,8,FM 3549,,32.95111667,-96.4187,8,0,1,1,1,1,1,1,1,0
48,2013481626,481626,1,1,1,29,6090,29,5,2013,4,13,10,5,PECAN VALLEY DR,,29.36605278,-98.4395,8,0,1,1,0,1,1,10,1,0
48,2013481627,481627,1,0,4,183,0,1,6,2013,7,5,11,8,FM 2206,,32.48485833,-94.8474,5,0,1,1,0,1,2,1,1,1
48,2013481628,481628,1,0,1,375,150,7,6,2013,6,20,40,5,FOREST ST,,35.232775,-101.884,1,0,1,1,0,1,1,1,1,1
48,2013481629,481629,1,1,1,453,330,12,6,2013,4,22,55,5,OLTORF ST,,30.23099444,-97.7347,19,0,1,1,3,5,1,1,1,1
48,2013481630,481630,1,0,2,355,1550,16,6,2013,1,2,20,8,SS-407,,27.79766667,-97.4738,32,0,1,1,0,4,3,10,1,1
48,2013481631,481631,1,0,1,505,7660,21,6,2013,6,17,25,5,23RD ST,,26.91918611,-99.2751,33,0,1,1,0,4,1,1,1,0
48,2013481632,481632,1,1,1,201,0,22,6,2013,7,21,10,4,CR-ANTOINE DR,,29.96010278,-95.4795,8,0,1,1,0,1,3,1,1,0
48,2013481633,481633,2,0,3,201,0,22,6,2013,7,19,7,4,CR-UVALDE RD,,29.79012222,-95.1869,12,1,1,1,0,1,1,10,1,0
48,2013481634,481634,2,0,6,201,0,23,6,2013,1,18,30,4,CR-FRICK RD,DOSS PARK RD,29.92310278,-95.4548,12,6,3,3,0,1,1,1,1,1
48,2013481635,481635,2,0,6,453,4290,23,6,2013,1,5,48,2,US-290,OLD KIMBRO RD,30.35039722,-97.5007,12,1,3,2,0,1,2,1,1,1
48,2013481636,481636,1,0,1,55,4040,24,6,2013,2,12,24,5,SR 130,,29.87082222,-97.7074,32,0,1,1,0,3,1,1,1,0
48,2013481637,481637,2,0,3,201,0,24,6,2013,2,2,30,4,CR-HOLLYVALE DR,,29.91478056,-95.3962,12,2,1,1,0,1,2,10,1,1
48,2013481639,481639,1,0,1,409,2871,30,6,2013,1,10,22,3,SR-35,SR-361,27.9168,-97.2805,59,0,3,2,0,4,1,1,1,0
48,2013481640,481640,1,1,1,201,0,2,7,2013,3,21,43,3,SR-249,,29.92296111,-95.498,8,0,1,1,0,1,2,1,1,0
48,2013481641,481641,1,0,1,201,0,4,7,2013,5,1,31,4,CR-ELDRIDGE PKWY,,29.94847778,-95.6071,42,0,1,1,0,4,2,1,1,1
48,2013481642,481642,1,1,3,141,0,6,7,2013,7,23,24,8,FM 1281/HORIZON BLVD,,31.66118889,-106.237,8,0,1,1,0,1,3,1,1,0
48,2013481643,481643,1,0,1,201,3280,6,7,2013,7,20,35,5,WINDSWEPT LN,,29.72611389,-95.4928,52,0,1,1,0,4,3,1,1,1
48,2013481644,481644,1,0,2,219,0,6,7,2013,7,4,6,3,SR-114,,33.59293056,-102.259,1,0,1,1,0,3,2,1,1,0
48,2013481645,481645,4,0,15,27,0,7,7,2013,1,16,42,1,I-35,,30.89166944,-97.5696,12,1,1,1,0,1,1,1,1,0
48,2013481646,481646,1,0,1,181,1830,7,7,2013,1,6,23,2,US-75 RAMP,,33.72118056,-96.585,23,0,5,1,0,4,3,1,1,1
48,2013481647,481647,1,0,1,245,5430,7,7,2013,1,6,19,5,DRYDEN RD,,29.91891111,-93.9123,30,0,1,1,0,4,1,10,1,0
48,2013481648,481648,1,2,1,201,0,8,7,2013,2,22,35,4,CR-ALDINE WESTFIELD RD,,30.03003056,-95.3809,8,0,1,1,0,1,2,1,1,1
48,2013481649,481649,1,0,1,329,0,10,7,2013,4,2,29,1,I-20,,31.9387,-102.163,18,0,1,1,1,4,2,1,1,1
48,2013481650,481650,2,0,3,141,2190,11,7,2013,5,3,4,3,SR-20/DONIPHAN DR,,31.86961944,-106.591,12,1,1,1,0,1,2,1,1,1
48,2013481651,481651,1,0,1,73,0,12,7,2013,6,23,10,8,FM855,,32.06335278,-95.3289,32,0,1,1,1,4,2,1,1,1
48,2013481652,481652,2,0,2,201,3280,13,7,2013,7,2,20,8,FM1093 WESTHEIMER RD,ROGERDALE RD,29.73680833,-95.5599,12,6,2,2,0,1,3,10,1,1
48,2013481653,481653,2,0,3,303,0,13,7,2013,7,2,12,8,FM2378,,33.52109722,-102.078,12,1,1,1,0,1,2,1,1,0
48,2013481654,481654,1,0,12,427,0,13,7,2013,7,16,5,8,FM490,,26.50858056,-98.526,1,0,1,1,0,1,1,1,3,0
48,2013481655,481655,2,0,3,479,0,13,7,2013,7,12,18,3,SR-44,,27.98439167,-99.0831,12,2,1,1,0,1,1,1,1,0
48,2013481656,481656,2,0,4,135,5030,14,7,2013,1,13,15,3,SR-191 E 42ND ST,SR-385 N ANDREWS HWY,31.88235,-102.385,12,6,2,2,0,1,1,1,1,0
48,2013481657,481657,1,0,1,201,3280,14,7,2013,1,9,47,1,I-45 GULF FWY,,29.68348611,-95.2758,25,0,1,1,0,3,1,10,1,0
48,2013481658,481658,3,0,7,473,0,14,7,2013,1,15,20,8,FM359,,29.80965,-95.9791,12,6,1,1,0,1,1,1,2,1
48,2013481660,481660,2,0,2,7,5890,16,7,2013,3,9,43,8,BS35L,SMOKEHOUSE RD,27.98620833,-97.083,12,6,2,3,0,1,1,1,1,0
48,2013481661,481661,3,0,5,29,6090,16,7,2013,3,22,58,1,I-35,,29.35771111,-98.5252,12,2,18,1,0,1,3,1,2,1
48,2013481662,481662,1,0,2,283,0,16,7,2013,3,12,20,1,I-35,,28.40506389,-99.2562,1,0,1,1,0,1,1,2,1,0
48,2013481663,481663,2,0,2,395,0,16,7,2013,3,10,16,2,US-190,,30.82867222,-96.5351,12,2,1,1,0,1,1,1,1,1
48,2013481664,481664,1,1,1,37,0,17,7,2013,4,23,58,8,FM 989 S. KINGS HWY,,33.40916944,-94.1192,9,0,1,1,0,1,2,10,1,0
48,2013481665,481665,1,0,1,201,3280,17,7,2013,4,12,0,5,BELLFORT ST,,29.66780833,-95.382,33,0,1,1,0,3,1,2,1,0
48,2013481666,481666,1,1,2,367,7503,17,7,2013,4,15,38,1,I-20 FORT WORTH HWY,,32.74206667,-97.6593,8,0,1,1,0,1,1,2,1,0
48,2013481667,481667,1,0,1,495,0,17,7,2013,4,1,45,8,FM 1232,,31.764775,-103.11,10,0,6,1,0,1,2,2,1,0
48,2013481668,481668,1,1,2,27,3690,18,7,2013,5,1,44,8,FM 3470 STAN SCHLUETER LP,,31.08218611,-97.7731,8,0,1,1,0,1,2,1,1,0
48,2013481669,481669,1,0,3,141,2190,18,7,2013,5,21,57,7,I-10 W. GATEWAY WEST BLVD,LOMALAND AVE,31.74459444,-106.332,21,0,3,2,0,4,3,2,1,0
48,2013481670,481670,1,0,2,453,0,18,7,2013,5,8,55,3,SR-45 / TL 130,,30.36207778,-97.5856,24,0,1,1,0,4,1,1,1,0
48,2013481671,481671,2,0,5,29,6090,19,7,2013,6,20,27,1,I-10,,29.64135833,-98.6175,57,0,1,1,0,3,1,1,2,0
48,2013481672,481672,2,0,2,85,2520,19,7,2013,6,2,34,2,US-380,DALLAS PKWY,33.21911389,-96.8195,12,6,2,2,0,1,3,1,1,1
48,2013481673,481673,1,0,1,329,0,19,7,2013,6,22,35,4,CR-60,,32.01098056,-102.226,35,0,1,1,0,4,2,1,1,1
48,2013481674,481674,1,1,1,453,330,19,7,2013,6,22,48,1,I-35,,30.24454722,-97.7351,8,0,1,1,0,1,3,1,1,0
48,2013481675,481675,2,0,4,29,6090,20,7,2013,7,5,25,8,SL-353/NEW LAREDO HWY,,29.32772778,-98.5957,12,8,1,1,0,1,2,1,1,1
48,2013481676,481676,1,2,1,215,4197,20,7,2013,7,21,38,3,SR-336/10TH ST,,26.19217222,-98.2319,8,0,1,1,0,1,2,1,1,0
48,2013481677,481677,1,1,2,363,4630,20,7,2013,7,21,5,2,US-180,,32.80354444,-98.1586,49,0,1,1,0,1,5,1,1,1
48,2013481678,481678,1,0,1,453,330,20,7,2013,7,7,26,2,US-183/RESEARCH BLVD,,30.34796944,-97.7129,25,0,1,1,0,4,1,1,1,0
48,2013481679,481679,2,0,5,467,0,20,7,2013,7,11,0,1,I-20,,32.51463056,-95.6873,54,11,1,1,0,1,1,1,1,0
48,2013481680,481680,1,0,1,29,6090,21,7,2013,1,1,30,5,MAIN,CAMDEN,29.43346389,-98.4939,25,0,3,2,0,3,3,1,1,0
48,2013481681,481681,1,0,2,71,0,21,7,2013,1,10,50,1,I-10,,29.84003611,-94.6586,30,0,1,1,0,4,1,10,1,0
48,2013481682,481682,1,0,1,77,0,21,7,2013,1,3,55,2,US-287,,33.81533056,-98.2185,33,0,5,1,0,4,3,1,1,1
48,2013481683,481683,1,0,3,91,4870,18,7,2013,5,21,54,7,I-35,,29.71358056,-98.0895,59,0,1,1,0,4,2,1,1,0
48,2013481684,481684,2,0,8,113,1730,21,7,2013,1,2,50,5,S HAMPTON RD,,32.74186667,-96.8569,12,1,1,1,0,1,3,10,1,0
48,2013481685,481685,1,0,1,113,1870,21,7,2013,1,2,42,1,I-35,,32.61235833,-96.8233,1,0,1,1,0,4,3,1,1,1
48,2013481686,481686,1,0,1,113,4530,21,7,2013,1,21,26,5,CREEK CROSSING RD,,32.75206389,-96.5516,38,0,1,1,0,4,3,1,1,1
48,2013481687,481687,1,0,1,355,1550,21,7,2013,1,2,31,7,SR-358 S PADRE ISLAND DR,,27.68057222,-97.3141,59,0,1,1,0,4,2,1,1,1
48,2013481688,481688,2,0,5,135,0,22,7,2013,2,13,57,1,I-20,,31.726425,-102.618,12,2,1,1,0,1,1,1,3,0
48,2013481689,481689,2,0,5,365,1200,22,7,2013,2,16,58,8,BU59D S SHELBY ST,,32.15460833,-94.3372,12,6,8,1,0,1,1,1,1,0
48,2013481690,481690,2,0,2,29,6090,23,7,2013,3,15,21,1,I-410,SR-151,29.43381389,-98.6458,12,1,18,1,0,1,1,1,1,0
48,2013481691,481691,2,0,3,215,4197,23,7,2013,3,11,26,5,W NOLANA AVE,N 12TH ST,26.23971389,-98.2264,12,6,2,2,0,1,1,1,1,0
48,2013481692,481692,1,1,1,291,0,23,7,2013,3,22,28,8,FM160,,30.07383333,-94.6696,8,0,1,1,0,1,2,1,1,0
48,2013481693,481693,1,0,1,113,2310,24,7,2013,4,8,44,1,I-635,,32.90931667,-96.9298,35,0,1,1,0,4,1,1,1,0
48,2013481694,481694,2,0,2,121,6881,24,7,2013,4,3,28,5,SAM RAYBURN TW,,33.08397222,-96.8478,12,2,1,1,0,1,3,1,1,2
48,2013481695,481695,2,0,3,279,0,24,7,2013,4,7,54,2,US-84,,33.87978333,-102.265,12,1,1,1,0,1,1,1,2,0
48,2013481696,481696,3,0,6,439,260,24,7,2013,4,2,20,1,I-30,,32.75985833,-97.1488,12,1,1,1,0,1,2,1,3,1
48,2013481698,481698,1,0,1,467,0,24,7,2013,4,1,49,4,CR-1117,,32.659775,-95.8214,42,0,1,1,0,4,2,1,1,1
48,2013481699,481699,3,0,3,15,0,25,7,2013,5,20,12,4,CR-NEW WEHDEM RD,,30.079,-96.373,12,6,8,1,0,1,5,10,1,0
48,2013481700,481700,1,2,2,29,0,25,7,2013,5,21,34,4,CR-WEICHOLD RD,,29.46988889,-98.3104,8,0,1,1,0,1,2,1,1,0
48,2013481701,481701,2,0,2,85,92,25,7,2013,5,23,45,5,WATTERS RD,,33.14076667,-96.6769,33,0,1,1,0,4,3,1,1,1
48,2013481702,481702,2,0,3,93,0,25,7,2013,5,14,1,3,SR-36,,31.87233056,-98.496,12,6,8,1,0,1,1,1,2,0
48,2013481703,481703,2,0,3,181,0,25,7,2013,5,21,20,2,US-377,,33.84483056,-96.8359,11,0,1,1,0,1,2,1,1,0
48,2013481704,481704,1,1,1,113,1730,20,7,2013,7,16,34,5,PRESTONWOOD  BLVD,BELT LINE RD,32.95408056,-96.8137,8,0,3,2,0,1,1,2,1,0
48,2013481705,481705,2,0,2,351,0,25,7,2013,5,13,10,8,FM 2460,CR-4067,30.62575,-93.7482,12,6,2,3,0,1,1,1,1,0
48,2013481706,481706,1,0,1,485,7490,25,7,2013,5,0,34,5,HARRISON ST,SPEEDWAY AVE,33.88806944,-98.5119,33,0,3,2,0,4,2,1,1,0
48,2013481707,481707,2,0,2,91,0,26,7,2013,6,6,25,8,FM1102/HUNTER RD,,29.7831,-98.0559,12,6,8,1,0,1,4,1,1,0
48,2013481708,481708,1,0,1,113,1730,26,7,2013,6,16,23,3,SR-289/PRESTON RD,,32.88089444,-96.804,30,0,1,1,0,3,1,1,1,0
48,2013481709,481709,1,1,1,291,157,26,7,2013,6,4,36,2,US-90/MAIN ST,,30.053,-94.7403,8,0,1,1,0,1,2,1,1,0
48,2013481710,481710,2,0,2,321,0,26,7,2013,6,21,48,3,SR-60,,29.02273056,-95.9744,12,6,8,1,0,1,2,1,1,0
48,2013481711,481711,2,0,6,321,470,26,7,2013,6,21,50,3,SR-60,GRACE ST,28.99226389,-95.9704,12,6,2,2,0,1,2,1,1,0
48,2013481712,481712,1,0,1,329,4560,26,7,2013,6,2,11,3,SR-349,,31.96502778,-102.251,52,0,1,1,0,4,3,1,1,0
48,2013481713,481713,2,0,3,21,460,27,7,2013,7,14,30,3,SR-21,SL 150,30.11123056,-97.2935,12,6,2,4,0,1,1,1,1,0
48,2013481714,481714,1,0,1,29,6090,27,7,2013,7,2,34,1,I-35 ELMIRA ST,,29.43599444,-98.4956,33,0,1,1,0,4,3,2,1,1
48,2013481715,481715,1,0,1,85,6072,27,7,2013,7,8,4,5,ST PAUL RD,,33.04981667,-96.5355,53,0,1,1,0,4,1,1,1,0
48,2013481716,481716,1,0,4,113,1730,27,7,2013,7,15,9,5,DOLPHIN RD,,32.77867222,-96.7377,43,0,1,1,0,3,1,1,1,0
48,2013481717,481717,1,0,2,113,3420,27,7,2013,7,23,39,5,PRES GEORGE BUSH TRNPK/SR-161,,32.88658333,-96.9833,1,0,19,1,0,4,3,1,1,0
48,2013481718,481718,2,0,5,215,4197,27,7,2013,7,2,43,3,SR-336 10TH ST,FM 495 PECAN BLVD,26.217825,-98.2276,12,6,2,2,0,1,3,1,2,1
48,2013481719,481719,2,0,3,375,150,27,7,2013,7,0,37,7,US-87 FILLMORE ST,9TH AVE,35.20424167,-101.835,12,6,2,2,0,1,3,1,1,1
48,2013481720,481720,1,0,1,439,260,27,7,2013,7,2,15,1,I-35 RONALD REAGAN MEMORIAL,,32.67783889,-97.0644,24,0,5,1,0,4,2,10,1,1
48,2013481721,481721,1,0,1,439,502,27,7,2013,7,2,40,5,BEDFORD RD,,32.83446944,-97.161,1,0,1,1,0,4,3,1,1,0
48,2013481722,481722,3,0,7,481,2130,27,7,2013,7,21,20,2,US-59,CR-404,29.20268056,-96.2444,12,6,2,2,0,1,2,1,1,0
48,2013481723,481723,1,1,1,29,6090,28,7,2013,1,3,30,5,COMMERCE ST,,29.42073889,-98.4744,8,0,1,1,0,1,3,1,1,0
48,2013481724,481724,2,0,3,113,1730,28,7,2013,1,0,44,1,I-30,,32.76918611,-96.8063,1,0,1,1,0,1,3,1,1,2
48,2013481725,481725,3,0,5,121,1190,28,7,2013,1,19,10,5,SAM RAYBURN TOLLWAY,,33.02229444,-96.9343,58,0,18,1,0,1,1,1,1,0
48,2013481726,481726,1,1,1,135,0,28,7,2013,1,13,56,4,CR-LONG AVE,CR-MARIA DR,31.85511944,-102.522,9,0,2,2,0,1,1,1,1,0
48,2013481727,481727,5,0,4,187,6237,28,7,2013,1,6,13,1,I-35 RAMP,,29.5917,-98.2931,12,1,20,1,0,1,3,10,1,0
48,2013481728,481728,1,0,1,195,0,28,7,2013,1,7,20,8,FM 1261,,36.41579444,-101.275,38,0,1,1,0,4,6,1,1,1
48,2013481729,481729,2,0,3,201,3280,28,7,2013,1,20,10,5,REED RD,JUTLAND,29.65850278,-95.3488,12,6,2,2,0,1,1,1,1,0
48,2013481730,481730,1,0,3,201,3280,28,7,2013,1,3,12,5,BELLFORT ST,,29.65285,-95.5526,43,0,1,1,0,3,3,1,1,1
48,2013481731,481731,1,0,3,403,0,28,7,2013,1,3,40,8,FM1592 GRAVELHILL RD,,31.41443056,-93.9686,38,0,1,1,0,4,2,1,1,1
48,2013481732,481732,1,1,1,113,1730,29,7,2013,2,20,56,8,SL12,,32.86307222,-96.9008,8,0,1,1,0,1,3,1,1,0
48,2013481733,481733,1,1,1,113,6260,29,7,2013,2,5,0,7,US-175,,32.66504167,-96.5779,8,0,1,1,0,1,2,1,1,0
48,2013481734,481734,1,0,1,223,0,29,7,2013,2,7,0,8,FM2285,,33.23764444,-95.6886,1,0,1,1,0,1,1,1,1,0
48,2013481735,481735,2,0,6,255,0,29,7,2013,2,13,27,3,SR-72,,28.86531389,-97.7249,14,0,1,1,0,2,1,1,1,0
48,2013481736,481736,1,0,1,299,0,29,7,2013,2,0,32,3,SR-29,,30.76839167,-98.5456,38,0,1,1,0,4,2,1,1,1
48,2013481737,481737,1,0,1,353,6720,29,7,2013,2,10,30,1,I-20,,32.48215556,-100.359,31,0,5,1,0,10,1,10,1,0
48,2013481738,481738,2,4,1,439,2450,29,7,2013,2,1,20,1,I-820,,32.75361667,-97.4791,8,0,1,1,0,2,2,1,2,0
48,2013481739,481739,1,0,4,351,0,30,7,2013,3,15,5,4,CR-4570,,30.63879722,-93.7086,5,0,1,1,0,1,1,1,1,0
48,2013481740,481740,1,0,2,367,5705,30,7,2013,3,7,15,8,FM2257 KNOB HILL RD,,32.97954444,-97.6097,32,0,1,1,0,4,1,10,1,0
48,2013481741,481741,1,0,4,371,0,31,7,2013,4,2,30,1,I-10,,30.8924,-102.389,1,0,1,1,0,1,2,1,1,0
48,2013481742,481742,1,1,1,491,0,31,7,2013,4,5,49,7,I-35,,30.76875,-97.6277,8,0,1,1,0,1,2,1,1,0
48,2013481743,481743,1,0,1,53,4310,28,5,2013,3,11,48,8,FM1431,,30.59130556,-98.2961,33,0,1,1,0,4,1,1,1,0
48,2013481744,481744,1,0,1,479,3899,1,6,2013,7,7,14,8,FM1472/MINES RD,,27.65348056,-99.6144,1,0,1,1,0,4,2,1,1,0
48,2013481745,481745,2,1,3,245,5430,8,6,2013,7,3,57,5,PROCTOR ST,,29.89523333,-93.9128,8,0,1,1,0,1,3,10,1,0
48,2013481746,481746,1,0,2,281,0,12,6,2013,4,15,19,2,US-281,,31.0877,-98.1885,35,0,1,1,0,4,1,1,1,0
48,2013481747,481747,2,0,3,479,3899,15,6,2013,7,6,48,8,SL-20/BOB BULLOCK LOOP,CLARK BLVD,27.51666667,-99.4488,12,6,2,2,0,1,1,1,1,1
48,2013481748,481748,1,0,1,245,4840,2,7,2013,3,20,8,2,US-69,,29.96753056,-94.0204,25,0,1,1,0,3,1,1,1,0
48,2013481749,481749,1,0,1,201,0,11,7,2013,5,1,4,7,I-45,,30.06769167,-95.4351,33,0,1,1,0,4,2,1,1,0
48,2013481750,481750,1,0,1,201,0,14,7,2013,1,19,56,4,CR-CLAY RD,,29.83481389,-95.6553,42,0,1,1,0,3,2,2,1,1
48,2013481751,481751,2,0,3,451,0,14,7,2013,1,16,3,8,FM1692 N HEDWIG RD,BLEDSOE RD,31.45939722,-100.141,12,6,2,2,0,1,1,1,1,0
48,2013481752,481752,2,0,2,453,330,16,7,2013,3,12,4,7,US-183 RESEARCH BLVD,DUVAL RD,30.41905833,-97.7464,12,6,2,2,0,1,1,1,1,0
48,2013481753,481753,2,0,2,453,330,19,7,2013,6,12,34,8,FM969 E M L KING JR BLVD,,30.28596111,-97.6674,12,2,1,1,0,1,1,1,1,0
48,2013481754,481754,2,0,2,453,330,19,7,2013,6,21,59,8,FM2304 MANCHACA RD,,30.16462222,-97.8294,12,6,8,1,0,1,3,1,1,0
48,2013481755,481755,1,0,1,309,4095,21,7,2013,1,21,53,1,I-35,,31.39496944,-97.209,26,0,1,1,1,4,2,1,1,0
48,2013481756,481756,2,0,2,453,330,21,7,2013,1,3,21,5,MCCALLEN PASS DR,,30.40318056,-97.669,12,2,1,1,0,1,2,1,1,1
48,2013481757,481757,1,0,7,479,0,24,7,2013,4,23,45,3,SR-359,,27.46282778,-99.1714,38,0,1,1,0,4,2,1,1,0
48,2013481758,481758,2,0,2,453,330,25,7,2013,5,7,15,8,RM620,,30.45029167,-97.8298,12,8,8,1,0,1,1,1,1,0
48,2013481759,481759,1,0,1,215,0,28,7,2013,1,1,30,4,CR-MILE 6 W RD,,26.25425,-98.0087,30,0,1,1,0,4,2,1,1,1
48,2013481760,481760,1,0,6,291,9997,30,7,2013,3,0,15,3,SR-146,,29.88698056,-94.8945,32,0,1,1,0,4,2,1,1,0
48,2013481761,481761,1,0,4,73,0,1,8,2013,5,17,55,2,US-79,,31.97475556,-95.1789,1,0,1,1,0,4,1,1,1,0
48,2013481762,481762,1,0,1,163,0,1,8,2013,5,17,57,8,BI 35E N. OAK ST,,28.90684722,-99.0907,30,0,1,1,0,4,1,1,1,0
48,2013481763,481763,3,0,3,209,0,1,8,2013,5,9,18,3,SR-21 CAMINO REAL HWY,,30.01807778,-97.716,12,6,8,1,0,1,1,1,1,0
48,2013481764,481764,2,0,7,265,0,1,8,2013,5,17,0,3,SR-41,SR-27 JUNCTION HWY,30.17907778,-99.3744,12,6,2,2,0,1,1,1,1,0
48,2013481765,481765,1,0,3,291,0,1,8,2013,5,15,4,2,US-59,,30.37825833,-95.0689,1,0,1,1,0,4,1,1,2,0
48,2013481766,481766,1,0,1,1,0,2,8,2013,6,23,50,8,FM 19,,32.028425,-95.4887,1,0,1,1,0,4,2,1,1,1
48,2013481767,481767,1,1,1,113,1730,2,8,2013,6,6,30,5,FITZHUGH AVE ALLEY,,32.81116944,-96.7809,8,0,1,1,0,1,9,1,1,0
48,2013481768,481768,1,0,2,121,6881,2,8,2013,6,13,34,8,FM 423 MAIN ST,,33.10743611,-96.8919,24,0,1,1,0,4,1,1,1,0
48,2013481769,481769,2,0,4,329,9997,2,8,2013,6,8,52,8,BI 20E,,31.89535833,-102.269,12,6,7,1,0,1,1,1,1,0
48,2013481770,481770,2,0,3,365,0,2,8,2013,6,23,1,8,FM 999,,31.99003056,-94.4438,12,6,1,1,0,1,2,1,1,0
48,2013481771,481771,1,0,1,401,3120,2,8,2013,6,1,47,2,US-259 KILGORE DR,SR-322,32.18961111,-94.8042,18,0,3,3,0,4,3,1,1,1
48,2013481772,481772,1,0,1,453,330,2,8,2013,6,1,2,7,I-35,,30.411425,-97.6743,33,0,1,1,0,4,3,1,1,1
48,2013481773,481773,2,0,2,497,5710,2,8,2013,6,1,54,3,SR-114,,33.03915,-97.4438,12,1,1,1,0,1,2,1,1,0
48,2013481774,481774,1,0,1,61,3030,3,8,2013,7,3,0,8,FM106,,26.19113333,-97.621,1,0,1,1,0,4,2,1,1,1
48,2013481775,481775,1,0,1,85,5390,3,8,2013,7,15,35,5,COIT RD,W PLANO PKWY,33.01024722,-96.7667,33,0,3,2,0,3,1,1,1,1
48,2013481776,481776,2,0,4,113,1730,3,8,2013,7,4,15,2,US-175,,32.76190556,-96.7717,12,2,1,1,0,1,3,1,4,2
