STATE,YEAR_ST_CASE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,ROUTE,TWAY_ID,TWAY_ID2,LATITUDE,LONGITUD,HARM_EV,MAN_COLL,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER,FATALS,DRUNK_DR
48,2017483053,483053,3,0,3,305,0,14,11,2017,3,5,45,2,US-87,,33.09403056,-101.807,12,2,1,1,0,1,2,10,2,1
48,2017483054,483054,2,0,3,355,0,17,11,2017,6,17,39,8,FM 665,,27.67133056,-97.6917,12,2,1,1,0,1,1,1,1,0
48,2017483055,483055,2,0,4,329,0,18,11,2017,7,4,35,3,SR-137,FM 307,32.05513056,-101.78,12,6,2,2,0,1,2,1,1,0
48,2017483056,483056,1,0,2,13,0,20,11,2017,2,8,29,2,US-281,,29.05976389,-98.4854,38,0,1,1,0,5,1,1,1,0
48,2017483057,483057,2,0,2,329,4560,21,11,2017,3,12,5,6,MARK LN,GULF AVE,32.00630556,-102.142,12,6,2,2,0,1,1,1,1,0
48,2017483058,483058,1,1,1,113,1730,24,11,2017,6,19,26,6,FORT WORTH AVE,,32.75320833,-96.8746,8,0,1,1,0,1,3,1,1,0
48,2017483059,483059,1,0,1,183,0,24,11,2017,6,17,42,1,I-20,,32.43506944,-94.8309,42,0,1,1,0,3,3,1,1,1
48,2017483060,483060,2,0,2,201,3280,24,11,2017,6,10,25,1,I-10,,29.77369444,-95.2508,12,1,1,1,0,1,1,1,1,0
48,2017483061,483061,1,1,1,201,0,25,11,2017,7,7,50,4,CR-CATAMARAN DR,CR-SAILING DR,29.985475,-95.1433,9,0,2,2,0,1,1,1,1,0
48,2017483062,483062,1,0,1,201,480,25,11,2017,7,1,50,8,FM 1942,GARTH RD,29.84631667,-94.9892,24,0,3,3,0,4,3,1,1,0
48,2017483063,483063,2,0,6,251,0,25,11,2017,7,20,58,8,FM 917,,32.45393056,-97.2983,12,6,4,1,0,1,2,1,1,1
48,2017483064,483064,2,0,2,183,4080,27,11,2017,2,12,7,8,SP-63 MCCANN RD,,32.53763611,-94.7544,12,6,8,1,0,1,1,1,1,0
48,2017483065,483065,1,1,1,355,1550,27,11,2017,2,20,43,6,HOLLY RD,,27.70391667,-97.3873,8,0,1,1,0,1,2,1,1,0
48,2017483066,483066,1,0,1,113,1730,28,11,2017,3,3,20,6,SHILOH RD,,32.86249167,-96.6658,33,0,1,1,0,4,3,1,1,0
48,2017483067,483067,1,1,1,201,3280,28,11,2017,3,8,35,6,MANDELL ST,RICHMOND AVE,29.734325,-95.3995,8,0,3,2,0,1,1,1,1,0
48,2017483068,483068,1,0,2,201,3280,28,11,2017,3,14,8,6,PINEMONT DR,,29.84102778,-95.4535,40,0,1,1,0,4,1,1,1,0
48,2017483069,483069,1,0,1,213,0,28,11,2017,3,8,50,8,FM 773,,32.34306667,-95.7356,59,0,1,1,0,4,1,1,1,0
48,2017483070,483070,2,0,2,473,0,28,11,2017,3,9,54,2,US-290,,30.11931111,-96.0963,12,1,1,1,0,1,1,1,1,0
48,2017483071,483071,1,1,1,113,1730,29,11,2017,4,18,19,6,HAWTHORNE AVE,MAPLE AVE,32.81254722,-96.824,8,0,3,2,0,1,2,1,1,0
48,2017483072,483072,1,0,1,1,0,30,11,2017,5,23,40,2,US-287,,31.96604167,-96.0307,38,0,1,1,0,5,2,1,1,1
48,2017483073,483073,1,0,1,201,480,30,11,2017,5,18,12,7,SS 330 DECKER DR,,29.76242778,-95.0057,33,0,1,1,0,8,5,1,1,0
48,2017483074,483074,1,0,1,309,0,30,11,2017,5,11,39,4,CR-BOX RANCH RD,,31.36175556,-97.2699,1,0,1,1,0,1,1,1,1,0
48,2017483075,483075,2,0,2,399,0,30,11,2017,5,23,25,2,US-83,,32.04619167,-99.9439,11,0,1,1,0,1,2,1,1,0
48,2017483076,483076,2,0,3,491,0,30,11,2017,5,21,27,2,US-79,TRADESMAN PARK DR,30.53516389,-97.5924,12,6,2,2,0,1,2,1,1,0
48,2017483077,483077,1,0,2,1,0,1,12,2017,6,1,10,8,FM 323,,31.71598056,-95.5445,35,0,1,1,0,4,2,1,1,0
48,2017483078,483078,1,0,2,29,0,1,12,2017,6,20,57,8,FM 1604,,29.41283333,-98.7096,24,0,1,1,1,3,2,1,1,0
48,2017483079,483079,1,1,1,61,940,1,12,2017,6,16,50,6,OLD PORT ISABEL RD,,25.92310833,-97.4797,8,0,8,1,0,1,1,1,1,0
48,2017483080,483080,1,0,1,113,1730,1,12,2017,6,11,0,6,GREENVILLE AVE,,32.83366389,-96.7701,1,0,1,1,1,1,1,1,1,0
48,2017483081,483081,2,0,2,201,3280,1,12,2017,6,21,40,1,I-69 SOUTHWEST FWY,,29.70666667,-95.5107,12,6,1,1,0,1,3,1,1,0
48,2017483082,483082,2,0,2,215,5330,1,12,2017,6,19,7,2,US-281,,26.09234444,-98.1849,12,6,8,1,1,1,3,1,1,0
48,2017483083,483083,1,1,1,245,5430,1,12,2017,6,18,12,3,SR-87 GULFWAY DR,SABINE AVE,29.91434167,-93.9143,8,0,3,3,0,1,3,1,1,0
48,2017483084,483084,3,0,3,339,0,1,12,2017,6,21,30,8,FM 1097,,30.41628611,-95.6743,12,8,1,1,0,1,2,1,1,0
48,2017483085,483085,1,1,1,439,2450,1,12,2017,6,5,5,6,RIVERSIDE DR,,32.74483889,-97.3031,8,0,1,1,0,1,3,1,1,0
48,2017483086,483086,2,0,8,141,2190,2,12,2017,7,18,55,6,ZARAGOZA,,31.75122778,-106.279,12,2,8,1,0,1,3,1,1,0
48,2017483087,483087,4,1,4,157,0,2,12,2017,7,3,45,1,I-69 US-59,,29.55515833,-95.7219,8,0,1,1,1,1,2,1,1,0
48,2017483088,483088,2,0,2,201,0,2,12,2017,7,20,40,8,FM 2920,BINFORD RD,30.06545278,-95.8914,12,6,2,2,0,1,2,1,1,1
48,2017483089,483089,1,0,1,201,6490,2,12,2017,7,3,29,6,SPENCER HWY,,29.66439722,-95.2337,46,0,1,1,0,4,3,5,1,0
48,2017483090,483090,1,0,1,245,490,2,12,2017,7,13,34,2,US-69 CARDINAL DR,,30.04188333,-94.1287,24,0,19,1,0,3,1,1,1,0
48,2017483091,483091,1,0,1,337,0,1,12,2017,6,10,40,2,US-287,,33.59812222,-97.9345,32,0,1,1,0,3,1,1,1,0
48,2017483092,483092,1,0,1,339,0,2,12,2017,7,5,30,8,FM 2854,,30.31718333,-95.639,53,0,1,1,0,4,2,5,1,1
48,2017483093,483093,1,0,1,95,0,3,12,2017,1,1,41,2,US-83,,31.20014722,-99.8429,32,0,1,1,0,4,2,1,1,1
48,2017483094,483094,2,0,3,113,1730,3,12,2017,1,2,18,6,DENTON DR,,32.8239,-96.834,43,0,1,1,0,4,3,1,1,0
48,2017483095,483095,2,0,2,201,0,3,12,2017,1,20,55,2,US-90 BUSINESS BEAUMONT HWY,SAM HOUSTON PKWY,29.84351389,-95.1845,12,1,2,3,0,1,2,2,1,1
48,2017483096,483096,1,0,1,221,0,3,12,2017,1,12,24,8,FM 51,,32.54278056,-97.7732,42,0,1,1,0,4,1,1,1,0
48,2017483097,483097,1,0,1,257,0,3,12,2017,1,8,42,8,FM 3039,,32.60496389,-96.4783,1,0,1,1,0,4,1,1,1,1
48,2017483098,483098,1,0,1,375,150,3,12,2017,1,12,0,6,EASTERN ST,,35.21820278,-101.778,10,0,6,1,0,1,1,1,1,0
48,2017483099,483099,1,1,2,453,330,3,12,2017,1,16,22,1,I-35,,30.43144722,-97.6703,8,0,1,1,0,1,1,10,1,0
48,2017483100,483100,1,0,2,497,0,3,12,2017,1,10,49,8,FM 1655,,33.35849444,-97.7196,1,0,1,1,0,4,1,1,1,0
48,2017483101,483101,2,0,4,403,0,4,12,2017,2,16,40,2,US-96,,31.19785556,-93.9783,12,11,1,1,0,1,1,2,3,0
48,2017483102,483102,1,0,3,5,0,5,12,2017,3,16,51,8,FM 2251,,31.41833333,-94.7382,38,0,1,1,0,5,1,10,1,1
48,2017483103,483103,2,0,2,141,2190,5,12,2017,3,23,0,6,TROWBRIDGE DR,CLARK DR,31.77701111,-106.412,12,6,2,2,0,1,2,2,1,0
48,2017483104,483104,2,0,3,181,6350,5,12,2017,3,18,54,2,US-75,,33.58353611,-96.6034,12,7,5,1,0,1,2,1,1,0
48,2017483105,483105,1,1,1,245,490,5,12,2017,3,4,35,3,SR-347,,30.02153056,-94.0489,9,0,1,1,0,1,2,10,1,0
48,2017483106,483106,1,0,1,291,0,5,12,2017,3,22,30,8,CR-PLUM GROVE RD,,30.21355833,-95.0946,42,0,1,1,0,4,2,1,1,0
48,2017483107,483107,1,1,1,375,150,5,12,2017,3,6,47,6,9TH AVE,,35.20597222,-101.907,8,0,1,1,0,1,3,1,1,0
48,2017483108,483108,2,1,2,141,2190,6,12,2017,4,6,38,8,FM 2529 MCCOMBS ST,,31.98731667,-106.409,42,0,1,1,0,4,4,2,1,0
48,2017483109,483109,2,0,2,347,232,6,12,2017,4,12,26,2,US-59,,31.72680278,-94.6123,12,6,8,1,0,11,1,2,1,0
48,2017483110,483110,1,1,2,439,2450,6,12,2017,4,18,46,6,MCCART AVE,,32.65105,-97.3658,8,0,1,1,0,1,3,10,1,0
48,2017483111,483111,1,1,1,485,7490,6,12,2017,4,19,1,6,WINDTHORST RD,BANDERA ST,33.88769722,-98.4681,8,0,2,3,0,1,2,1,1,0
48,2017483112,483112,2,0,5,201,0,7,12,2017,5,18,40,8,FM 2920,,30.073075,-95.5478,12,6,1,1,0,1,2,2,1,0
48,2017483113,483113,1,1,1,291,1770,7,12,2017,5,6,25,3,SR-321,,30.11168611,-94.9244,8,0,1,1,0,1,2,2,1,0
48,2017483114,483114,4,0,6,381,150,7,12,2017,5,7,36,6,BELL ST,SANDIE DR,35.16435833,-101.902,12,2,3,2,0,11,1,1,1,0
48,2017483115,483115,1,1,2,71,9997,8,12,2017,6,16,29,3,SR-146,,29.79143333,-94.9101,8,0,1,1,0,1,1,10,1,0
48,2017483116,483116,3,0,9,85,5390,8,12,2017,6,13,18,2,US-75,,33.03188611,-96.7075,26,0,1,1,0,6,1,1,3,0
48,2017483117,483117,1,1,1,113,1730,8,12,2017,6,14,27,6,OLD SEAGOVILLE RD,ST AUGUSTINE RD,32.70868056,-96.657,8,0,3,2,0,1,1,10,1,0
48,2017483118,483118,2,0,2,231,0,8,12,2017,6,9,58,2,US-69,,33.00803056,-95.9469,12,2,1,1,0,1,1,1,1,0
48,2017483119,483119,4,0,4,41,1440,9,12,2017,7,12,45,8,FM 60 UNIVERSITY DR,,30.62892222,-96.3337,12,6,8,1,0,1,1,1,1,0
48,2017483120,483120,2,0,5,29,6090,10,12,2017,1,2,33,6,CULEBRA RD,,29.44849167,-98.5954,12,6,1,1,0,1,3,1,1,1
48,2017483121,483121,2,1,1,39,0,15,11,2017,4,5,32,3,SR-288B BU,,29.22106944,-95.4399,12,7,1,1,0,1,2,5,1,0
48,2017483122,483122,2,0,4,439,2450,10,12,2017,1,1,4,3,SR-183 28TH,OSCAR AVE,32.79518889,-97.3314,12,6,2,3,0,1,3,1,1,1
48,2017483123,483123,3,0,8,439,2450,10,12,2017,1,19,58,8,FM 156 BLUE MOUND RD,,32.91297222,-97.3489,12,11,1,1,0,1,2,1,3,0
48,2017483124,483124,1,0,1,257,2430,11,12,2017,2,3,50,6,CARL C SENTER ST,,32.76461944,-96.4663,5,0,1,1,0,1,2,1,1,0
48,2017483125,483125,1,0,1,141,2190,24,7,2017,2,18,55,1,I-10,,31.76541389,-106.366,33,0,5,1,0,10,1,1,1,0
48,2017483126,483126,1,1,2,215,6160,25,9,2017,2,0,12,8,FM 1426 RAUL LONGORIA RD,ALFREDO ST,26.21252778,-98.1516,9,0,3,2,0,1,3,1,1,0
48,2017483127,483127,3,0,9,201,3280,6,11,2017,2,9,45,6,MILAM ST,ST JOSEPH PKWY,29.751275,-95.372,12,6,2,2,0,1,1,1,1,0
48,2017483128,483128,2,0,3,181,6980,18,11,2017,7,18,40,3,SR-11,,33.52305556,-96.4938,12,2,1,1,0,1,2,1,1,0
48,2017483129,483129,3,0,6,473,0,18,11,2017,7,20,5,8,FM 359,,29.81991389,-95.9843,12,2,1,1,0,1,2,1,1,2
48,2017483130,483130,2,0,4,491,2620,18,11,2017,7,12,0,6,SUN CITY BLVD,TEXAS DR,30.71784722,-97.7158,12,6,2,2,0,1,1,1,1,0
48,2017483131,483131,2,0,3,157,6660,19,11,2017,1,21,28,3,SR-6,,29.58855278,-95.5952,12,6,1,1,0,1,3,1,1,0
48,2017483132,483132,1,0,2,405,0,19,11,2017,1,20,45,8,FM 1751,,31.2731,-94.0717,1,0,1,1,0,4,2,1,2,0
48,2017483133,483133,1,0,1,13,5400,20,11,2017,2,7,0,2,US-281 MAIN ST,,28.94307778,-98.4802,1,0,1,1,0,1,1,1,1,0
48,2017483134,483134,3,0,4,201,3280,22,11,2017,4,17,0,1,I-10 KATY FWY,,29.78386111,-95.4741,20,0,1,1,0,8,1,1,1,0
48,2017483135,483135,7,0,11,29,6090,23,11,2017,5,16,27,8,FM 2696 BLANCO RD,LP 1604,29.60965,-98.5083,12,1,3,2,0,1,1,1,1,0
48,2017483136,483136,1,0,1,29,6090,26,11,2017,1,13,11,7,I-410 LOOP 410,,29.52050278,-98.3968,25,0,1,1,0,4,1,1,1,0
48,2017483137,483137,2,0,5,401,0,27,11,2017,2,13,37,3,SR-315,,31.980025,-94.6544,12,8,1,1,0,1,1,1,1,0
48,2017483138,483138,2,0,3,355,0,28,11,2017,3,6,58,8,FM 2826,CR-69,27.73988889,-97.652,12,6,2,2,0,1,4,5,1,0
48,2017483139,483139,2,0,2,491,2620,29,11,2017,4,14,15,7,SR-130,PATRIOT WAY,30.62135556,-97.6158,12,6,2,2,0,1,1,1,1,0
48,2017483140,483140,2,0,5,135,0,1,12,2017,6,18,5,2,US-385,CR-HILLMONT RD,31.92966389,-102.4,12,6,2,2,0,1,3,1,3,0
48,2017483141,483141,2,0,2,451,0,1,12,2017,6,18,59,3,SR-208,,31.62106944,-100.431,12,2,1,1,0,1,5,1,1,0
48,2017483142,483142,1,1,1,29,6090,2,12,2017,7,13,50,6,BRUNSWICK BLVD,ZARZAMORA ST,29.37140556,-98.534,8,0,3,2,0,1,1,1,1,0
48,2017483143,483143,1,0,1,217,0,2,12,2017,7,12,30,1,I-35 W,,32.20227778,-97.1445,1,0,1,1,0,3,1,1,1,0
48,2017483144,483144,1,0,1,497,0,2,12,2017,7,17,21,8,FM 2264,,33.19718611,-97.5415,38,0,1,1,0,5,5,1,1,0
48,2017483145,483145,1,0,1,29,6090,3,12,2017,1,6,22,1,I-35,,29.322175,-98.602,1,0,1,1,0,1,3,5,1,0
48,2017483146,483146,1,1,1,201,3280,3,12,2017,1,14,49,6,BELLPORT ST,,29.65604167,-95.511,8,0,1,1,0,1,1,2,1,0
48,2017483147,483147,2,0,2,453,330,3,12,2017,1,1,21,8,LOOP 275 LAMAR BLVD,,30.3766,-97.6894,12,2,1,1,0,1,3,1,1,0
48,2017483148,483148,1,0,1,19,0,4,12,2017,2,16,3,3,SR-46,,29.72487222,-98.856,1,0,1,1,0,4,1,1,1,0
48,2017483149,483149,1,0,2,63,0,4,12,2017,2,17,30,4,CR-3416,,32.92306667,-95.1022,42,0,1,1,0,4,5,1,2,1
48,2017483150,483150,2,0,2,73,0,4,12,2017,2,8,45,2,US-69,CR-1101,31.77614722,-95.1193,12,6,2,3,0,1,1,10,1,0
48,2017483151,483151,1,0,3,483,0,4,12,2017,2,8,17,1,I-40,,35.22767222,-100.356,1,0,1,1,0,1,1,1,2,0
48,2017483152,483152,2,0,3,439,2450,5,12,2017,3,18,32,6,RANDOL MILL RD,,32.77109444,-97.2529,12,2,1,1,0,2,2,10,1,0
48,2017483153,483153,1,1,2,353,0,6,12,2017,4,9,41,1,I-20,,32.48693889,-100.343,72,0,1,1,1,1,1,2,1,0
48,2017483154,483154,1,0,1,37,0,7,12,2017,5,23,41,8,FM 2735,,33.55834167,-94.6191,42,0,1,1,0,4,2,10,1,1
48,2017483155,483155,2,0,2,157,0,7,12,2017,5,0,32,3,SR-6,BISSONNET ST,29.67708333,-95.6435,12,6,2,2,0,1,3,10,1,0
48,2017483156,483156,2,0,3,201,0,7,12,2017,5,21,15,2,US-90 BUSINESS BEAUMONT HWY,,29.84477778,-95.1797,12,1,1,1,0,1,3,2,1,1
48,2017483157,483157,1,0,1,323,0,7,12,2017,5,15,7,6,ROSITA VALLEY RD,,28.620025,-100.434,52,0,1,1,0,4,1,2,1,1
48,2017483158,483158,1,0,1,419,0,7,12,2017,5,7,1,2,US-96,,31.82835,-94.2024,42,0,1,1,0,4,1,1,1,1
48,2017483159,483159,1,1,1,113,1730,8,12,2017,6,21,4,6,BRUTON RD,,32.74877778,-96.6518,8,0,1,1,0,1,3,1,1,0
48,2017483160,483160,1,0,1,113,1730,8,12,2017,6,19,20,1,I-20 LBJ FWY,,32.68309444,-96.6556,35,0,19,1,0,10,2,1,1,1
48,2017483161,483161,1,1,1,303,4140,8,12,2017,6,18,37,2,US-84 AVE Q DR,,33.54706944,-101.855,8,0,1,1,0,1,2,10,1,0
48,2017483162,483162,1,1,1,113,4530,9,12,2017,7,2,30,1,I-30,,32.80621389,-96.6628,8,0,1,1,0,1,2,1,1,0
48,2017483163,483163,1,0,1,113,5730,9,12,2017,7,4,25,6,BELT LINE RD,,32.94832778,-96.7134,33,0,1,1,0,3,3,1,1,1
48,2017483164,483164,1,0,2,217,3210,9,12,2017,7,19,10,1,I-35,,31.99758889,-97.0996,19,0,19,1,0,10,2,1,2,0
48,2017483165,483165,1,0,1,439,260,9,12,2017,7,18,30,7,SR-360 WATSON RD,,32.746475,-97.0622,25,0,19,1,0,8,2,1,1,0
48,2017483166,483166,2,0,3,201,3280,10,12,2017,1,2,37,6,HOUSTON AVE,WASHINGTON AVE,29.76727222,-95.3723,12,6,2,2,0,1,3,1,1,2
48,2017483167,483167,1,0,1,459,0,10,12,2017,1,9,7,8,FM 2685,,32.59000278,-94.9721,42,0,1,1,0,4,1,1,1,0
48,2017483168,483168,2,0,2,339,1510,11,12,2017,2,18,37,1,I-45,,30.22856389,-95.4583,12,1,1,1,0,1,3,1,1,0
48,2017483169,483169,2,0,3,371,0,12,12,2017,3,8,0,1,I-10,,30.87093056,-102.479,12,6,1,1,0,1,1,1,1,0
48,2017483170,483170,2,0,2,5,3305,13,12,2017,4,19,40,2,US-94,FM 1194,31.328775,-94.784,12,6,2,3,0,1,2,1,1,0
48,2017483171,483171,1,1,2,29,6090,13,12,2017,4,17,19,6,CULEBRA RD,,29.44849167,-98.5889,8,0,1,1,0,1,3,1,1,0
48,2017483172,483172,1,0,1,99,0,13,12,2017,4,19,26,8,FM 107,,31.40402222,-97.6772,1,0,1,1,0,4,2,1,1,0
48,2017483173,483173,2,0,4,113,1240,13,12,2017,4,0,44,2,US-67,,32.59313056,-96.9427,12,1,1,1,1,1,2,1,1,1
48,2017483174,483174,2,0,2,303,0,13,12,2017,4,18,5,8,FM 1585,,33.47609444,-102.055,12,2,1,1,0,1,5,1,1,1
48,2017483175,483175,1,0,1,499,0,13,12,2017,4,19,59,4,CR-3230,,32.78674167,-95.3911,42,0,1,1,0,4,2,1,1,1
48,2017483176,483176,1,1,1,113,1730,14,12,2017,5,18,3,6,WILDWOOD DR,,32.86310278,-96.9161,8,0,1,1,0,1,2,10,1,0
48,2017483177,483177,2,0,4,303,0,13,12,2017,4,18,34,2,US-62,CR-7300,33.490325,-102.042,12,6,2,3,0,1,2,1,1,0
48,2017483178,483178,1,0,1,67,0,15,12,2017,6,12,21,3,SR-77,,33.08331111,-94.0873,43,0,1,1,0,4,1,1,1,0
48,2017483179,483179,1,0,1,99,1540,15,12,2017,6,2,8,6,ROBERT GRIFFIN III BLVD,,31.11788333,-97.8656,33,0,1,1,0,4,3,1,1,0
48,2017483180,483180,1,0,2,219,0,16,12,2017,7,5,12,8,FM 1585,,33.49258611,-102.267,1,0,1,1,0,4,2,1,1,1
48,2017483181,483181,1,0,1,449,0,18,12,2017,2,0,55,8,FM 3417,,33.09596111,-94.9863,1,0,1,1,0,4,2,5,1,0
48,2017483182,483182,1,1,1,201,3280,4,11,2017,7,19,37,6,MARCOLIN ST,PARKWAY DR,29.879875,-95.4237,8,0,3,3,0,1,2,1,1,0
48,2017483183,483183,1,0,2,201,3280,11,11,2017,7,19,0,6,SANDSTONE RD,,29.69838056,-95.5457,42,0,1,1,0,4,3,1,2,1
48,2017483184,483184,1,1,1,365,0,17,11,2017,6,4,30,2,US-79,,32.36848333,-94.0629,8,0,1,1,0,1,2,10,1,0
48,2017483185,483185,2,1,2,201,3280,20,11,2017,2,17,8,8,FM 526 MAXEY RD,,29.79455,-95.2188,12,8,1,1,0,1,1,1,1,0
48,2017483186,483186,1,1,4,453,330,24,11,2017,6,22,13,1,I-35,,30.10589167,-97.8101,8,0,18,1,0,1,3,1,1,0
48,2017483188,483188,1,0,3,339,0,1,12,2017,6,23,11,4,CR-IRIS LN,,30.09792222,-95.2802,32,0,1,1,0,4,3,1,1,1
48,2017483189,483189,1,1,1,203,4360,2,12,2017,7,21,23,2,US-59 EAST END BLVD,,32.53240278,-94.3506,8,0,1,1,0,1,3,10,1,0
48,2017483190,483190,1,0,1,471,0,2,12,2017,7,22,10,2,US-190,,30.70628889,-95.4479,42,0,1,1,0,4,2,10,1,1
48,2017483191,483191,1,0,3,201,3280,3,12,2017,1,19,30,6,GESSNER DR,,29.81010556,-95.5452,42,0,1,1,0,3,3,2,1,1
48,2017483192,483192,2,1,3,355,1550,4,12,2017,2,1,12,3,SR-286,,27.76031667,-97.4215,8,0,1,1,0,1,2,1,1,0
48,2017483193,483193,1,0,1,29,6090,5,12,2017,3,5,25,6,FLORIDA ST,,29.40677222,-98.4777,10,0,6,1,0,1,3,10,1,0
48,2017483194,483194,2,0,2,113,1730,5,12,2017,3,5,5,7,SR-12 LOOP WALTON WALKER BLVD,JEFFERSON BLVD,32.74788611,-96.9206,12,6,2,2,0,1,3,10,1,0
48,2017483195,483195,1,1,2,209,6170,6,12,2017,4,7,20,1,I-35,,29.82090833,-97.9933,8,0,1,1,0,1,1,2,1,0
48,2017483196,483196,1,0,1,471,0,8,12,2017,6,12,21,1,I-45,,30.779325,-95.6541,1,0,5,1,0,4,1,1,1,1
48,2017483197,483197,2,0,3,187,6290,11,12,2017,2,13,2,1,I-10,,29.55681389,-98.036,12,7,1,1,0,1,1,1,1,0
48,2017483198,483198,2,0,2,339,0,11,12,2017,2,20,30,4,CR-HARDIN STORE RD HUGHES RD,CR-OLD HARDIN STORE RD,30.14689167,-95.6403,12,6,2,4,0,1,2,1,1,1
48,2017483199,483199,1,0,1,339,0,12,12,2017,3,15,46,4,CR-WILLIS WAUKEGAN RD,,30.30243056,-95.3423,32,0,1,1,0,4,1,1,1,0
48,2017483200,483200,3,0,3,143,6590,13,12,2017,4,15,12,2,US-67 SOUTH LOOP,LILLIAN AVE,32.204775,-98.2105,12,6,2,2,0,1,1,1,1,0
48,2017483201,483201,1,0,2,303,4140,13,12,2017,4,23,56,7,SR-289 LOOP,41ST ST,33.55706944,-101.941,33,0,3,3,0,4,3,1,1,1
48,2017483202,483202,1,0,1,27,0,14,12,2017,5,13,14,4,CR-OLD COPPERAS COVE RD,,31.09498056,-97.8181,38,0,1,1,0,4,1,1,1,0
48,2017483203,483203,1,0,1,181,6350,14,12,2017,5,23,45,6,ROSS AVE,,33.658375,-96.5938,30,0,1,1,0,4,3,1,1,0
48,2017483204,483204,1,1,1,303,0,14,12,2017,5,6,35,8,FM 179,,33.46898889,-102.009,8,0,1,1,0,1,2,1,1,0
48,2017483205,483205,3,0,4,395,0,14,12,2017,5,6,30,3,SR-7,,31.26661944,-96.3986,12,6,1,1,0,1,4,1,1,0
48,2017483206,483206,1,0,1,401,0,14,12,2017,5,13,23,3,SR-322,,32.29063056,-94.7521,42,0,1,1,0,4,1,1,1,0
48,2017483207,483207,3,0,6,135,0,15,12,2017,6,12,45,3,SR-302,,31.91283889,-102.774,12,1,1,1,2,1,1,1,1,0
48,2017483208,483208,2,0,3,149,0,15,12,2017,6,17,15,2,US-77,LOEHR RD,29.88318889,-96.875,12,6,2,2,0,1,1,1,1,0
48,2017483209,483209,1,0,1,339,6884,15,12,2017,6,2,21,4,CR-RESEARCH FOREST DR,,30.21598889,-95.5473,33,0,1,1,0,3,2,1,1,1
48,2017483211,483211,2,0,4,59,0,16,12,2017,7,20,7,1,I-20,,32.37981667,-99.1451,1,0,1,1,0,3,2,10,3,0
48,2017483212,483212,1,0,1,199,0,16,12,2017,7,2,39,2,US-96,,30.30731111,-94.1875,59,0,1,1,0,4,3,1,1,0
48,2017483213,483213,4,0,5,201,0,16,12,2017,7,1,35,7,SR-8 SAM HOUSTON PKWY,GESSNER RD,29.93036111,-95.5441,12,1,3,2,0,1,3,1,1,1
48,2017483214,483214,1,0,1,257,6830,16,12,2017,7,4,45,6,LOVERS LN,,32.75579444,-96.2978,32,0,1,1,0,5,2,1,1,1
48,2017483215,483215,2,0,5,303,4140,16,12,2017,7,19,3,6,50TH ST,,33.54886944,-101.915,59,0,8,1,0,4,3,1,1,0
48,2017483216,483216,1,0,3,27,0,17,12,2017,1,3,0,4,CR-BIG ELM RD,,31.23183611,-97.2673,59,0,1,1,0,4,2,2,1,1
48,2017483217,483217,1,0,1,27,3690,17,12,2017,1,23,39,6,BUNNY TRL,,31.05983611,-97.7948,33,0,1,1,0,4,3,5,1,0
48,2017483218,483218,1,0,5,201,0,17,12,2017,1,21,5,1,I-45,I-45 RAMP,29.92739722,-95.4123,33,0,3,4,0,8,3,1,2,1
48,2017483219,483219,1,1,1,29,6090,18,12,2017,2,19,21,6,HICKS AVE,,29.39186111,-98.4462,8,0,1,1,0,1,2,5,1,0
48,2017483220,483220,1,0,3,113,1730,18,12,2017,2,21,33,6,NORTHWEST HWY,,32.86418056,-96.6675,33,0,1,1,0,4,3,5,2,0
48,2017483221,483221,2,0,3,339,1510,18,12,2017,2,18,36,3,SR-105,SAPP RD,30.342275,-95.5466,12,2,3,3,0,1,2,2,1,0
48,2017483222,483222,2,0,2,499,0,18,12,2017,2,11,20,3,SR-154,FM 515,32.89625833,-95.5597,12,6,2,2,0,1,1,1,1,0
48,2017483223,483223,2,0,2,201,3280,19,12,2017,3,5,43,1,I-45 NORTH FWY  RAMP,,29.81410556,-95.3756,33,0,5,1,0,8,3,5,1,0
48,2017483224,483224,2,0,4,373,0,19,12,2017,3,6,35,3,SR-146,FM 2610,30.55573889,-94.8098,12,6,2,3,0,1,2,5,1,0
48,2017483225,483225,2,0,2,441,30,19,12,2017,3,12,4,1,I-20,,32.48829444,-99.7167,14,0,1,1,0,2,1,2,1,0
48,2017483226,483226,2,0,2,459,0,19,12,2017,3,12,34,3,SR-155,,32.67771667,-94.9899,12,1,1,1,0,1,1,2,1,0
48,2017483227,483227,1,0,1,29,0,20,12,2017,4,20,46,2,US-87 RIGSBY,,29.36613611,-98.2414,21,0,1,1,0,3,3,1,1,0
48,2017483228,483228,1,1,1,29,6090,21,12,2017,5,18,28,6,FRESNO ST,,29.474175,-98.5127,8,0,1,1,0,1,3,10,1,0
48,2017483229,483229,2,0,5,423,7070,21,12,2017,5,23,23,6,GRANDE BLVD,,32.28005278,-95.3238,12,2,1,1,0,1,3,1,1,0
48,2017483230,483230,1,0,1,453,330,21,12,2017,5,1,38,6,BURTON DR,,30.23275,-97.7322,26,0,1,1,0,4,3,1,1,0
48,2017483231,483231,1,0,1,297,0,22,12,2017,6,12,13,8,FM 99,,28.59986944,-98.3038,1,0,1,1,0,4,1,10,1,0
